"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"	"PC101"	"PC102"	"PC103"	"PC104"	"PC105"	"group"	"sample"	"key"	"show_id"	"bait"	"paralog"	"batch"	"node"	"state"
18.3488231242244	0.0191152037993619	6.7726522129866	-5.24866001277402	4.32179651580062	3.58415110096062	-2.01646531785908	0.533767250332451	1.2668788468106	-0.245751212348714	0.272489943050727	-4.6397305922823	-0.315181442417705	-0.640490522573253	1.9274202896024	1.26229792715034	-0.184707566122898	-1.5263204572116	-0.158505746387394	2.40176793510805	-1.24256437252646	0.774618738825853	-2.23181348731649	-0.699941064036413	-1.76838695541678	2.46982355580556	-0.464979153180899	0.510662625153809	2.92023613682012	-3.03261566303951	2.29960528839297	3.15232825685724	-2.50629981269745	1.46277477706859	0.174789684687416	-1.47107519154431	-0.871553099610383	2.51930355028161	1.09427721157234	0.255475967903842	1.30003957149125	1.06781121184562	-0.817661234407399	-0.384614798203669	-0.677046283529364	0.877722728346985	-0.610839636539481	0.454593781026864	-0.262520558286085	-0.46103730779475	0.898797893366795	-1.38199869073473	0.042285262491219	-0.181439996970604	-0.470441213478626	-1.53957176947513	0.101168636807681	-0.701155980867738	0.0880870269876149	1.40618387421546	-0.185065066419194	0.300371638963056	0.0355053735644886	0.0675502904366362	-1.50478025567922	-0.0825864965584461	-0.206695600729753	-1.53700295618145	-0.0690400043818185	-0.00190868155404547	0.424549309154034	-0.779864753598185	0.399401288850484	0.330410178103504	0.0238747833406742	-1.14451272492868	-0.124113117113775	-1.02574265227959	0.42417441616293	-0.441888106518669	-0.203880370528789	0.0744535688302118	0.583905193964393	1.81866247064258	0.917022406449305	0.106807319037647	-0.539002868028753	-0.33297690751492	1.08863421291327	0.193681670490456	-0.657519109475509	0.107787867354645	0.449088401148816	-0.0502791339799632	-0.558107068255428	0.166457962130678	0.666849387088159	0.122642816944569	-0.0439880823882037	-0.0223742676191066	-0.116137782436176	-0.47227235468917	0.0851130355634546	0.321102128543843	-1.59976198954581e-14	"MEK2AA"	"230_data1"	"230_data1"	FALSE	"MEK2AA"	"MEK2"	"2"	"MEK"	"CI"
13.8631699708918	-0.0534150414474559	5.13101772893506	-4.04052704359421	4.91684639594897	-0.863426805255441	-3.60568232701068	-1.02108691975807	2.01287360325266	-2.5701838035942	-0.460043230397203	2.61131304724486	3.17578750537496	-0.595955548440005	-2.01929594693357	-3.00307903509554	-1.10409941115737	0.758975020364603	0.562567334748423	-1.32697600635282	-0.0880271308292803	-0.562096117667872	0.899761729088546	0.00555205981483156	0.546248378688499	-1.06338462786516	-0.668368269315572	1.26287453597182	0.748258133690393	-1.69141883321223	0.714574473052585	0.113034125346799	0.948782234559907	-1.72198631869626	0.789161638133083	0.0639757499701011	-0.134368736197543	0.337195528398599	0.494822216658954	-0.535347247236049	-1.58266826218589	0.382997590855456	-2.11446911803142	0.234526428011232	1.64062562386298	1.02394423398298	1.28906138726074	0.989883841758773	-1.25504174698212	-1.98584716728302	-0.0112019351240542	0.933309612670365	2.35935327721225	-0.389157014990067	-2.92317906470511	-0.458580010388686	0.705661468323804	-1.52628949993797	-0.804458835357927	0.58877153259011	-0.272870266557715	1.37910252278901	-1.00147826853554	-0.265873776361756	-0.364614622013139	1.19921395743902	0.0780320532939952	0.841994607354627	-0.0562413069290468	-0.359985409186711	-0.0563519624427323	-1.56625078445397	-1.0510875070096	0.0495178501045826	0.261131533819108	1.11592761699405	-0.909867851515888	0.454475988580685	0.181344022452583	1.02442537026869	0.207276525670146	-0.831601646847803	-0.192248738809247	-0.430632655013214	-0.701606247232476	0.230446255424831	-0.152289173240295	-0.0563850756708761	-0.550363129044551	-0.543921597943438	0.585844228166219	-0.159193099221884	-0.0425169569860706	0.154984399271082	-0.793532365487167	0.51551863963228	0.350631563032013	0.5405012010537	0.0806061850073656	0.908978067811587	0.69933178052635	0.465980709318397	0.364015556257743	0.765525550196617	-2.01600888760645e-14	"MEK1WT"	"231_data1"	"231_data1"	FALSE	"MEK1WT"	"MEK1"	"2"	"MEK"	"WT"
1.38652317630579	-3.89025382966527	2.26834008941463	-2.92445212502048	-3.83455242985575	-6.89548517970205	-0.949482720781062	3.57225405529346	0.10064949438259	-2.28458226173412	2.37655607809964	1.601924268267	-2.97672738638267	2.99761630162686	-3.88939507702858	-1.00224940298581	2.31472304762074	-2.3678292430077	-2.31482552597109	0.67359369240497	5.00579481791549	-0.177765094065582	0.531717875942252	-2.04336056589449	0.772730207428005	-0.332463836688518	1.53652294599412	1.1351759929735	2.21270160973964	0.0489639703846743	0.00237781355117669	-0.500935445392588	0.0975438091467469	-0.456436030229356	-0.257254877051374	-1.72313264164311	0.0716796186359042	1.57478088549444	1.29795233295823	2.04162245004648	0.455218374793228	0.17008986709232	0.35344893170444	-2.43695042471442	0.503486166558274	0.744295355775737	-0.565580986469887	-0.199660117901317	0.619813599186098	0.258715525087673	-1.49174659659773	0.556372402250475	-0.467325719755005	-1.64801377690657	1.39085986142667	1.05202488256086	-0.090927525929653	1.50244157903062	0.0201102876103518	-1.50237037437459	1.62600680782187	-0.169179103322505	-0.878243458243775	1.17234109805887	-0.060503378240048	-0.118789054531943	0.874529616916928	-0.825491317624358	-1.03989149173273	0.0256722393453766	-0.0144510535845494	-0.35098411753401	-0.797191693672366	0.69544828641718	0.442342499117345	-0.486736043221039	0.440069119446086	-0.315714487835813	-0.686460589482109	-0.4381886832508	-0.590640104648498	-0.45442825372916	0.898666181238094	0.227410648967907	-0.596873415830831	0.492022408583563	0.864274580864379	-0.634187630383759	-0.236664969695195	-0.242428585087531	0.124717383506028	0.0840297217583778	0.138156857760747	-0.606168308990199	0.432735305842204	0.219640571609477	0.0909483264795867	1.28543724205792	0.445234765341632	0.719961922479776	0.168325602013492	0.28719268743722	0.691529064868195	0.483920443566409	-1.77453537975047e-14	"NrasQ61K"	"233_data1"	"233_data1"	FALSE	"NrasQ61K"	"NRAS"	"2"	"RAS"	"CA"
3.89581965397882	-8.25851790909205	7.07579921873492	0.900786427836272	-2.40978439047977	-2.19559954245418	-2.08860764737336	-6.24736390327732	-4.35368051380209	3.87242497498258	4.14903456037694	-0.136056273995021	-3.21634189046323	-4.02503488524419	-1.25545059827463	-0.824497736195068	-2.43293863600347	2.24033708389703	-0.004936627788428	0.156857346538845	-1.94539939327942	0.690744832911068	-2.85341234513399	-1.58722956706542	3.04675526527764	0.184717223909935	-0.0926955710178334	0.838392430432149	0.614816044367318	-0.0918438890516204	-1.82790347309672	0.304350850450652	1.31921457082138	-0.171924732273404	0.463693684862422	0.490267897088723	-1.36517827064287	1.12679078418646	-0.53947849969626	1.00937625266361	0.628840920663671	-0.431687929224354	-0.408578571251864	0.494969781560618	0.990994947324915	1.32484536039503	-1.15512259222315	-0.438569325614474	0.680322000392666	2.255145059919	0.112476373904345	-0.350906068282656	0.865687498605636	0.527432865505039	-0.641025269585952	-0.285303379305573	-0.854355126554622	1.09841857156094	2.2579387665874	0.309903142152946	-0.568509050749557	-0.339337833040558	-0.10382627918849	0.802650031377333	-0.178256547747386	1.14104811494929	1.72767518203221	-0.184935412220642	-0.474573875532217	-1.11413534834728	-0.28290031109605	-0.391710629377342	0.443710697113497	0.371198187546164	0.0812383055450771	1.30015994883944	-0.12500484404021	0.697016893001847	0.868027675502633	-0.0691318842376069	0.775806712060351	-0.466430892778121	0.237334644840787	-0.179995234046598	0.403194236630207	-0.648004367635506	-0.712628353163464	-0.0727138585951669	-0.445179879577868	0.309216016553384	-0.751709907665535	-0.344632399852318	0.213369317264963	-0.938833312151105	-0.156328563144353	-0.172772148536468	-1.29413894207397	-0.0931610502922557	-0.211210039830846	-0.919503280961251	-0.546189867504742	0.524946367460045	0.708803644132271	0.30944664214143	-1.77499074466292e-14	"HrasWT"	"234_data1"	"234_data1"	FALSE	"HrasWT"	"HRAS"	"2"	"RAS"	"WT"
-8.2620927881177	17.4288371993214	0.0354197638246138	7.50317600208492	-4.26284154851036	2.69029694078927	-4.53362070329971	1.67756934806276	-2.82055270738618	2.38764730212491	-1.93591949802904	0.497801721362405	-2.23258299838891	0.634012228623394	-1.19198578094703	1.28884212798416	-2.68700191747785	-1.79448990652785	-1.06960701760754	2.98546648538054	-0.058715765537997	3.57393935197104	-3.42291912828423	0.118028887439601	-1.82404242759981	-0.466080860358208	-0.464419932864085	3.39467648387668	-2.82804322950863	-0.495869477687851	-0.425198338108536	1.14687871232129	0.564970848727225	0.487808835674675	0.0858976262741367	0.97776782840229	-1.45569818450563	0.36657173330684	1.0395606623346	-2.54378491058772	-1.06575324973539	-0.164793981829744	-0.991932688315317	-0.744552777891187	0.631240033850703	-0.919762250499663	0.791562567240878	-0.424331889804871	-0.658628596895462	-0.229556178138708	1.5309780216215	0.485581444579188	0.0180123035462609	-0.304357241366945	-1.26602564869378	0.629030921710973	-0.150547916333333	0.954976094176564	-0.30579905314918	-0.400599957016483	0.498335366439512	-2.14598349549621	0.208385624356475	1.88802545149884	0.795728718725725	-0.444380086234659	0.608705239150961	0.595123337346944	-0.128753509784967	-0.273355658812729	0.784930878755251	0.213917675951501	-1.41761889114342	-0.0824638870132715	-0.877337425363496	-0.918427428487464	-0.500031448050379	0.462788173864668	-0.149653696042719	-0.599266903018677	0.0671097968395016	-0.41250628940015	-0.260960804424109	0.0654223051920741	0.259812918056822	0.118385575361823	0.49903397739602	-0.417803089321177	0.286841779029516	0.768528989264044	-0.259514385150488	0.19932859846887	-1.70119829870645	0.755794403937167	-0.340958491503098	-0.0295935865933153	0.646388715112505	-0.286413721298541	0.0308133556578279	0.0123412218638097	0.145122610111972	0.37773055841502	0.267205257929109	0.22246986804954	-1.03584675559265e-14	"BrafG469A"	"235_data1"	"235_data1"	FALSE	"BrafG469A"	"BRAF"	"2"	"RAF"	"CA"
-5.88889362116037	8.13740542922631	-6.43333247510578	-10.6922191240884	-2.39006391804186	2.86135083089685	0.307424032416516	3.75404842037404	5.19208664477774	3.34063036748668	4.26117769203499	-3.77858659846857	0.0864687731207035	3.26406741841416	2.58792404755835	-1.51116934315499	-4.72305960756718	0.497056432344843	0.0748217348579581	-1.91377991244263	0.890037184866014	-1.01579828237024	1.00300772516899	0.198152494125368	2.60814608642933	0.433052730974443	-0.731260862241779	0.107526922136248	0.207538986337626	2.26306064499	-2.10934502961297	0.449720654105561	-1.01356117774217	-0.830094827720179	-1.08267567720096	0.353963918762145	1.99317107196699	1.29422484945493	-0.399742048662609	-0.559310501484086	-0.506919286840548	-0.879072435209644	2.26492927671352	-1.92057037352624	0.997209579944026	0.492137846355513	-1.11732966935857	-0.756959725208046	-0.650968545298652	-0.767724229516916	-0.371699220804499	0.327754799282182	0.313981234723243	0.220027891446906	-2.23822247725483	-0.363871252293024	-0.601368088555638	-0.749116734523861	-0.52077920977629	0.624860802451857	1.30445059712765	0.160648994353661	0.587890580595623	0.40301266434751	-0.81421163335992	-0.934099413809575	0.468908722859076	0.979067522490214	-0.366124422746048	-0.850227989931301	0.746857562742672	0.924771973493055	1.23014915495775	0.973631235572748	-0.0271661176126159	0.989116452904652	0.419274259402205	-1.50600469845954	-0.14895450048862	0.247866628959345	-0.383866423414633	-0.0613768495138935	-0.414357530995205	0.986423334479764	0.227114894286086	-1.09861523543485	0.167507241625189	0.0809732146363147	-0.281209490448705	0.807335866308707	-0.34799412993945	0.225349671917959	-0.678251873036106	0.223247282968682	0.587575756461081	-0.0171554236427295	-0.0814603801747099	-0.649600975219946	0.0129043343693064	0.560397688688263	0.136026319214682	-0.148280475445332	0.0650901559506267	0.394334962137015	-1.85888630876985e-14	"Raf1D486A"	"236_data1"	"236_data1"	FALSE	"Raf1D486A"	"RAF1"	"2"	"RAF"	"CI"
1.95498078918713	5.17764256286496	-0.190231982477831	-4.99894226734548	-0.0178439332181837	2.88003814299811	-5.03058272877132	5.05675224438065	-3.99347155238514	-1.72726601928112	-0.820967065981615	-3.10712472954351	2.91226891644867	-3.29695173420507	-0.931999646543233	0.789648267535262	-0.612534147498146	-2.90729221399885	-0.477827150876541	-2.91819271233932	-0.710008034622275	1.16447697712086	0.433988672239679	-1.50654291473029	3.34121648154325	-0.840540876204168	1.59007153686124	-0.865608928953305	-0.336629807356895	2.3147854965901	0.511524867299855	0.157801028546045	-0.362960063888695	0.933768294215042	-0.0610732321272944	1.07741599393369	-0.735797945914266	-0.187923993904699	0.492174904946059	0.868673677882203	-3.04930584398467	0.52682219220871	0.923686971005857	0.143520812541331	-1.23565494214382	-0.321340399392072	-0.925024618371685	0.979716972140174	-1.06745795818362	-0.423266702273209	-2.28328396390411	0.0477616148198675	-0.167931636064811	-0.306264475830061	0.362297333986155	-0.712899730377558	-1.97711312876203	0.399962304910252	0.290365996522543	0.104750280245963	-0.387759295500018	-0.232182656374561	1.11050154115726	1.97489747499527	0.0740511018230657	1.1723023251829	0.263410040687847	0.471653435384612	1.1660121114296	1.80081749127875	0.450663642661111	0.286660171706425	0.146463980728943	0.00188624543332937	0.644767844939746	-0.515315465497617	0.661608172538576	1.05876152334858	0.0126237226060359	0.192582330477204	0.721183158928449	-0.139731234408466	0.357856006224412	0.0916669807912431	1.10397797463652	0.358780572682275	-0.0743363825485583	0.255343009230898	0.0723717499863359	-0.721524381117847	0.341789143246898	-0.728015660587405	1.05061566606956	0.828718160547006	-0.191861400893464	0.511046377609238	0.960143010531831	-0.43154226884569	-0.426647371189277	-0.320588494977868	0.485084683577654	-0.333889362041463	0.517699449396398	0.20771986834642	-1.64471301161706e-14	"BrafD594N"	"237_data1"	"237_data1"	FALSE	"BrafD594N"	"BRAF"	"2"	"RAF"	"CI"
-2.49897209458282	7.48798771019969	-7.41379974094319	-9.43698680675776	5.40235767160837	-0.29473808024648	4.89556187675948	-0.193818414500827	-0.722918982497356	-0.0357706840619078	-0.589887266781753	0.656673737988103	-5.628926829778	0.125113889580936	0.907199865649728	-4.16112252006367	2.80777690875874	0.640696804583044	-0.428490222249943	0.960834854455575	-1.72904041117577	5.43290748207021	0.0882816836767664	-1.15268935758282	2.21166411263348	1.85177708785827	-1.80856911298039	-0.56282967135753	1.18591258711976	0.250504332132287	0.286535849633032	-3.8361165969494	-0.497228771165845	-0.0371725452286809	-1.22835603633231	-0.671663595014184	0.514713441933434	0.357059801698045	-0.0349822417761739	-0.945221110954463	1.36902522636507	0.11434520733756	-0.863774027474264	2.45272884070927	1.09185304540604	1.14263792090366	1.02561558284306	-0.697923926104086	-2.00900053235242	0.229789198822878	0.051953048452046	-1.43353602107082	1.20371117218983	0.314649670287704	1.39827138254613	1.37465135045296	-0.427646500534398	0.107152789926161	0.122845040321071	-1.1260459026826	0.05514471996554	0.18456949565445	0.875087220065334	-0.0145874849292014	0.641209611924794	-1.12177643098404	-0.459832113809814	-0.172816130569064	0.4544540048981	-0.112245964249985	0.10619917722498	-0.227622921032273	0.121379964412114	0.245768562607256	0.343192139382203	-0.631363386385171	-0.979872863152262	-0.619653061476662	-0.159205093439955	0.364953761871699	0.00520514708523553	0.123699051569413	0.193093554510329	-0.541778764236736	0.674252436951441	-0.737454419260064	0.216529770810985	-0.513957319642819	-0.417606634522644	-0.060634484317372	0.806184721779967	0.880911979533588	0.506416780816034	0.972574908453858	-0.330689399481237	0.029336402348517	0.0796946259738181	-0.280874395811925	-0.521606245717977	-0.052127171690382	0.0245942992230832	-0.264897405955491	0.176809846388522	0.769169368379689	-1.77569547607503e-14	"ArafD447A"	"239_data1"	"239_data1"	FALSE	"ArafD447A"	"ARAF"	"2"	"RAF"	"CI"
2.51979910181961	-15.8251901698368	6.25206889921387	-0.346789142217785	-1.8533176989514	-17.2207917465663	1.01738054442598	7.61846157132713	1.90721446472587	2.22551354202485	-2.7951235682047	-0.485693290242099	-0.430258336956907	-0.745646844069179	0.877676704864855	0.040331383130413	-2.10308002927362	-0.374395590505029	1.08715106853186	-0.707636114718053	-2.84416277969099	0.204844190448058	-0.460984997487866	2.21279834628964	-0.939416426580501	0.996986563956309	-2.0590361234964	0.375836783698841	-0.999963676509394	0.880812379483931	0.820698667282064	-0.94337917999637	0.313639722706912	0.382991023680852	-2.40389700932884	1.59508735785959	-1.07172870733839	-0.966931096718175	-2.08485070453604	0.0489892010111794	0.161577261033545	-0.419658637494151	-0.604414029982167	-0.324566573200986	0.593143282441648	0.125632040735177	-0.636228998826162	1.74718747608612	0.191893801114119	-0.185900245338852	-0.167686431299751	0.428433058765393	0.291854982802654	0.161394023028509	-0.761302973266468	-1.39563513556807	0.322748939677751	0.497318063819143	2.07262045102774	-0.397317842117816	0.618222160625018	0.0497348118716022	-1.85732958302824	-1.41562395966231	-0.17180482650454	-0.445347251678177	0.6715991402936	-0.663853646789859	1.59169469279008	0.308897377223268	1.0606807989635	0.685431419910514	0.35526711551013	0.158781727002237	0.132708408265263	-0.262853510564075	0.0457657417750203	0.726266423172892	-0.725064550962419	0.0528755531304946	-0.388310858436829	1.04976995584574	-0.0574704136659717	0.283587404925219	0.309141272410712	1.11649748783248	0.351964324834663	-0.348070653645663	-0.163631479724788	1.1900870101744	0.61539873977384	0.639044965630511	0.176784787897575	0.065434339917461	0.548383707476243	-0.640889109130164	0.406674941448748	0.748417000762504	-0.025423534469479	-0.194135473654799	0.416333679354393	-0.13528845954664	0.325605714966345	0.380961743921936	-1.82121841479227e-14	"NrasQ61R"	"240_data1"	"240_data1"	FALSE	"NrasQ61R"	"NRAS"	"2"	"RAS"	"CA2"
7.25741220470733	-12.5012765533201	-7.85097949024029	4.49721866338394	0.982286260078463	1.66777703296623	-0.291219465815584	1.29318966917096	-0.695947758404005	2.96382813791993	-1.86110317289873	0.14717736347834	3.2123748702302	0.194206269566872	2.24892188196223	0.716991076538318	-0.187063759352548	1.74592140550945	1.99222289814147	0.741938038578916	2.1171479855768	2.60771683410382	-0.854830005691216	-4.21169851880954	-0.439520689020674	-0.477237506949692	0.880876991613452	-1.16828519183039	1.53686478736642	1.14036094947951	-0.708547243379771	0.292461977094964	0.795062373333124	-1.65682311186319	-1.89432491748397	1.56092487345728	-0.190767928163808	1.03961478585437	-0.798059973041369	-2.38514442718088	0.974310075169164	-2.05934435341437	-0.22448271561109	-0.0933796196251258	-1.95359268920184	-2.05933367521007	0.20284936695393	1.29603346640637	-0.84715053265213	-0.465979605494343	-0.900594548313353	0.385993071167891	-0.379045765419298	-0.348018772212199	0.690658997423414	0.264714110660702	-0.234814110367059	-2.69526402636947	0.197895621235839	0.66515183273523	-1.17711382342433	-0.649455009758342	-0.211933583911488	-0.483353928285871	-0.524917626950756	-0.512143702966022	0.685978407608647	-1.42360503333625	-0.665529866821772	0.159501698550784	0.200807527389698	-0.347554605580718	-1.48856328700494	-0.137680681241478	0.737069296820879	1.49904776671886	1.30219953318694	0.456220462175035	-0.436268025011257	-0.735332572665262	-0.768431112430028	0.268989512746963	0.978263709274426	-0.0393337746684715	-0.666971508529156	0.108307832707824	0.442734544497487	-0.524681247894695	-0.359539644462774	-0.241561973558016	-0.41983504815355	0.254637984355454	-0.197779819392765	0.625350027349435	-0.401761207383759	0.238214265635752	-0.376220561998818	-0.17972832187397	-0.140780676304682	-0.10780894707809	-0.981228680874012	0.0184339033295074	0.148190873584727	0.325215328465645	-1.84476999648409e-14	"ERK1DD"	"241_data1"	"241_data1"	FALSE	"ERK1DD"	"ERK1"	"2"	"ERK"	"CA"
7.8332150660407	-6.68782055198422	-8.72954818065304	5.15315184120024	-3.59868848636509	-0.258264830161524	1.69784854799806	-0.367788670013887	3.81499744008181	-7.27131247485818	-1.58357297199759	-1.82675957537681	-3.56379913917337	0.708550096363292	-5.36660697387597	-2.12322854631222	-1.87146128868461	-0.969091254474087	-1.47925738450502	0.563329751328454	0.717494248868744	0.473265208507332	-3.20854798814374	-1.26011816995567	0.401956717440477	0.219666257080474	-0.741598588721844	-1.5924581473622	0.796166127988075	-0.454172562746593	0.944995713838108	-0.266019297561597	-0.471638036142788	0.236731326936942	-0.136281589199141	2.14884872219283	0.711827427248382	0.304524520398472	-1.67125331663425	0.129908615329715	-0.686894209670937	-1.77332251311055	0.660078240032462	0.319603685239514	-0.131298556886631	0.0834700453578469	-0.58939534715692	-0.365743447760363	-0.595505990988051	-0.455193816639	-0.641613698744925	-1.19622725254376	-0.507539877247893	0.00108965898615117	-0.0596026894987147	0.656407647401461	0.849892491762132	0.0990688403250355	-1.21382930942857	-0.0318550837103945	0.0863980271767787	0.172845012826385	-0.873543072095835	-0.483788858318813	-0.159073907652516	-0.89979170109321	-0.413526892719958	-0.102963573944993	0.76561301713243	-0.439804753623041	1.20917438208055	1.51094876704268	-0.786689404550431	-1.21366755605718	0.1280725706988	-0.301234634732129	-0.058981666723919	0.875032094367931	-0.260326856051279	0.795186410191071	1.54938706761685	0.733458143591147	-0.382221069000617	0.721064820495347	0.182421618545156	-0.872334902318966	-0.983121711455825	0.812720064593886	0.503635165533195	-1.20453109512408	-0.346362786218541	-1.11204412341123	-0.6853546484234	-1.05129749555503	-0.51157402397603	-0.367899747003742	-0.318086452022663	0.134419294271939	1.16319224159599	-0.156000887245724	0.0451420094286139	-0.0779591703448909	-0.240355913860292	0.474708289390488	-1.89863316041317e-14	"ERK2AA"	"243_data1"	"243_data1"	FALSE	"ERK2AA"	"ERK2"	"2"	"ERK"	"CI"
-3.372775463215	-3.02408620305257	-0.91467075822878	-0.0656458890100377	0.79979837062743	-1.69559940225346	-5.82736604886679	-2.64477992387768	-0.882006624288274	3.67169519232998	2.93972915869229	3.00633241074495	-3.32640669333861	-0.202445068950663	0.388775635074302	3.09149549152327	-0.513583001335486	-0.687628323398253	-3.13183934133778	-1.15634536904148	0.611012144116925	-1.70759061603339	2.15540245394281	0.0081008899218762	-0.860346327043303	-0.0127561461631556	-1.50114983840906	2.16710467636646	-0.098416638047195	0.0694123938387375	-1.06587627754189	1.62122083295966	-1.59285164763305	2.792299290553	-0.658127616508807	-0.758691374095517	1.18292456554219	0.63652159626629	-0.869810035795824	-1.77921993496963	-2.13815380763184	0.719306111566108	0.981076689944471	0.0682093214415212	0.850706444815422	0.322939669966864	-0.364900762489049	0.797023192503184	-2.54609806038038	0.570875496711512	-1.88932861227625	1.12482738968415	-0.154849993540991	0.896327601005363	1.27864353427622	1.26002878947845	1.35934281053835	-1.70745507128799	-0.270712025408133	-1.28696599579499	0.0698048888017454	0.0462516703225535	-0.873298852282036	-0.443566919561386	-0.897678652213688	0.790039432703658	-0.196242052643599	-0.70020803036818	1.32460871597539	-1.07239248618003	-0.658385471292334	-1.05873638307591	-0.147785318039407	0.0185871960066114	0.319364883441801	-0.996873717276345	0.621309768500147	0.948988451372124	0.795911595971992	-0.729321135722148	0.682603842521414	0.0625508940042396	1.01432704672436	-0.691405753103162	0.672218329076067	-0.426319868526993	-0.873392185911958	0.625000168163745	0.0991229878120357	0.263890860979346	-0.0209606478122972	0.966373769483341	-0.359419052111079	0.00436579183942845	0.172311449638202	-0.0447887158086317	-0.571447810942287	-0.0500387430169092	-0.128149175121306	0.268584166948296	0.252935975338872	-0.114085854253452	-0.717193638876277	-0.017566525444313	-1.85285814469083e-14	"NrasWT"	"302_data1"	"302_data1"	FALSE	"NrasWT"	"NRAS"	"3"	"RAS"	"WT"
-0.778626416364988	3.14041878728972	-3.76937821050602	-7.22162110612054	10.0376039030501	-5.88580884811509	5.48746128510754	-4.39568524696259	-3.72017931183779	1.08765934869093	-4.21973074501234	0.776460296632382	0.664083312350759	2.93126833190754	2.43708861871274	-0.0703612455633835	-1.01597774311916	-0.148013009851725	-1.87194880761667	-0.432061516378598	-1.00575393757813	1.30104963445034	-0.0889492477641155	1.21422923945378	-0.0475337616286026	-1.58949845367104	0.874800064555077	0.206612163327579	-0.106962544421345	1.60332072816415	-1.93429176841615	0.646432651735333	1.31189463887834	1.87407979125125	0.269794319213664	0.751362070676923	1.11789177608425	1.05978329675844	-1.52431444151155	1.16111719080049	0.329732656368621	-1.72823494708314	-0.97370675663396	-0.0991492896567099	0.367580650472835	-0.241519330063373	-3.16849720533849	-1.07291225491885	-0.595719308846281	-1.18616664867523	1.00578295916637	0.729560190920073	-1.17923946145094	1.66575093135497	0.759931865386799	0.787969910972092	1.01991540957135	1.20869501823606	-1.38892389212823	1.1805728948447	0.248357035625784	-0.186524891499666	-1.1245064621864	0.386673096484099	-0.403804620578825	0.796657424086494	0.223007251926955	-1.3428691473614	-0.234964017806356	1.08638725242938	0.40132924796038	-0.548070581907553	0.0625890526681402	0.845224996918543	-1.69766527243187	0.475153442213562	-1.2299284674124	0.38403327339893	-0.0104465485591825	0.839028096837135	0.359584979195801	-0.686971321654796	0.548358604926301	0.292107198661107	-0.624494945846204	0.360574493629042	0.617331370701899	-0.353437787326101	0.0062291689947666	-0.679287979631492	-0.920315835084011	-0.374036117701825	0.553320053466636	0.0689532729983418	-0.256524893497975	-0.238771451161263	0.433221503227977	0.0033437290341632	-0.763922793569874	0.274040853383749	0.257010226987637	-0.103247357655094	-0.52419785921431	-0.0955261239149025	-1.69659208557049e-14	"ArafWT"	"304_data1"	"304_data1"	FALSE	"ArafWT"	"ARAF"	"3"	"RAF"	"WT"
